Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
8012,711,711,0,0
8019,704,704,0,0
7998,725,725,0,0
8005,718,718,0,0
8004,719,719,0,0
8013,710,710,0,0
8003,720,720,0,0
7995,728,728,0,0
7997,726,726,0,0
7984,739,739,1,0
8013,710,710,0,0
8021,702,702,0,0
8019,704,704,0,0
8023,700,700,0,0
8039,684,684,0,0
8023,700,700,0,0
8037,686,686,0,0
8037,686,686,0,0
8030,693,693,0,0
8003,720,720,0,0
7999,724,724,0,0
8004,719,719,0,0
8014,709,709,0,0
8052,671,671,0,0
8035,688,688,0,0
8032,691,691,0,0
8035,688,688,0,0
8034,689,689,0,0
8054,669,669,0,0
8050,673,673,0,0
8043,680,680,0,0
8035,688,688,0,0
8023,700,700,0,0
8032,691,691,0,0
8052,671,671,0,0
8058,665,665,0,0
8053,670,670,0,0
8051,672,672,0,0
8063,660,660,0,0
8050,673,673,0,0
8058,665,665,0,0
8057,666,666,0,0
8050,673,673,0,0
8040,683,683,0,0
8028,695,695,0,0
8025,698,698,0,0
8036,687,687,0,0
8063,660,660,0,0
8050,673,673,0,0
8021,702,702,0,0
8049,674,674,0,0
8037,686,686,0,0
8052,671,671,0,0
8059,664,664,0,0
8061,662,662,0,0
8040,683,683,0,0
8036,687,687,0,0
8015,708,708,0,0
8034,689,689,0,0
8053,670,670,0,0
8051,672,672,0,0
8056,667,667,0,0
8063,660,660,0,0
8071,652,652,0,0
8070,653,653,0,0
8076,647,647,0,0
8087,636,636,0,0
8073,650,650,0,0
8092,631,631,0,0
8070,653,653,0,0
8059,664,664,0,0
8083,640,640,0,0
8103,620,620,0,0
8112,611,611,0,0
8109,614,614,0,0
8127,596,596,0,0
8127,596,596,0,0
8122,601,601,0,0
8125,598,598,0,0
8140,583,583,0,0
8132,591,591,0,0
8117,606,606,0,0
8125,598,598,0,0
8149,574,574,0,0
8171,552,552,0,0
8142,581,581,0,0
8171,552,552,0,0
8161,562,562,0,0
8177,546,546,0,0
8188,535,535,0,0
8187,536,536,0,0
8185,538,538,0,0
8177,546,546,0,0
8144,579,579,0,0
8158,565,565,0,0
8199,524,524,0,0
8211,512,512,0,0
8203,520,520,0,0
8204,519,519,0,0
8201,522,522,0,0
8217,506,506,0,0
8223,500,500,0,0
8235,488,488,0,0
8228,495,495,0,0
8231,492,492,0,0
8210,513,513,0,0
8183,540,540,0,0
8242,481,481,0,0
8244,479,479,0,0
8230,493,493,0,0
8252,471,471,0,0
8252,471,471,0,0
8267,456,456,0,0
8275,448,448,0,0
8267,456,456,0,0
8264,459,459,0,0
8263,460,460,0,0
8252,471,471,0,0
8241,482,482,0,0
8271,452,452,0,0
8285,438,438,0,0
8275,448,448,0,0
8285,438,438,0,0
8299,424,424,0,0
8289,434,434,0,0
8306,417,417,0,0
8317,406,406,0,0
8302,421,421,0,0
8310,413,413,0,0
8301,422,422,0,0
8292,431,431,0,0
8322,401,401,0,0
8323,400,400,0,0
8316,407,407,0,0
8338,385,385,0,0
8331,392,392,0,0
8337,386,386,0,0
8345,378,378,0,0
8352,371,371,0,0
8335,388,388,0,0
8354,369,369,0,0
8321,402,402,0,0
8318,405,405,0,0
8363,360,360,0,0
8356,367,367,0,0
8357,366,366,0,0
8342,381,381,0,0
8372,351,351,0,1
8359,364,364,0,0
8343,380,380,0,0
8350,373,373,0,0
8329,394,394,0,0
8324,399,399,0,0
8300,423,423,0,0
8262,461,461,0,0
8250,473,473,0,0
8249,474,474,0,0
8236,487,487,0,0
8184,539,539,0,0
8171,552,552,0,0
8155,568,568,0,0
8129,594,594,0,0
8122,601,601,0,0
8091,632,632,0,0
8073,650,650,0,0
8070,653,653,0,0
8065,658,658,0,0
8044,679,679,0,0
8017,706,706,0,0
8047,676,676,0,0
8046,677,677,0,0
8034,689,689,0,0
8023,700,700,0,0
8044,679,679,0,0
8040,683,683,0,0
8057,666,666,0,0
8064,659,659,0,0
8037,686,686,0,0
8057,666,666,0,0
8029,694,694,0,0
8021,702,702,0,0
8029,694,694,0,0
8057,666,666,0,0
8035,688,688,0,0
8057,666,666,0,0
8060,663,663,0,0
8048,675,675,0,0
8049,674,674,0,0
8051,672,672,0,0
8029,694,694,0,0
8036,687,687,0,0
8037,686,686,0,0
8040,683,683,0,0
8001,722,722,1,0
8031,692,692,0,0
8063,660,660,0,0
8048,675,675,0,0
8037,686,686,0,0
8054,669,669,0,0
8046,677,677,0,0
8055,668,668,0,0
8055,668,668,0,0
8053,670,670,0,0
8063,660,660,0,0
8056,667,667,0,0
8043,680,680,0,0
8034,689,689,0,0
8063,660,660,0,0
8065,658,658,0,0
8054,669,669,0,0
8052,671,671,0,0
8078,645,645,0,0
8054,669,669,0,0
8071,652,652,0,0
8070,653,653,0,0
8059,664,664,0,0
8042,681,681,0,0
8041,682,682,0,0
8027,696,696,0,0
8069,654,654,0,0
8070,653,653,0,0
8053,670,670,0,0
8043,680,680,0,0
8069,654,654,0,0
8056,667,667,0,0
8060,663,663,0,0
8071,652,652,0,0
8068,655,655,0,0
8084,639,639,0,0
8056,667,667,0,0
8048,675,675,0,0
8042,681,681,0,0
8083,640,640,0,0
8084,639,639,0,0
8067,656,656,0,0
8076,647,647,0,0
8084,639,639,0,0
8067,656,656,0,0
8092,631,631,0,0
8094,629,629,0,0
8097,626,626,0,0
8091,632,632,0,0
8081,642,642,0,0
8073,650,650,0,0
8116,607,607,0,0
8098,625,625,0,0
8106,617,617,0,0
8104,619,619,0,0
8123,600,600,0,0
8107,616,616,0,0
8126,597,597,0,0
8131,592,592,0,0
8137,586,586,0,0
8120,603,603,0,0
8130,593,593,0,0
8113,610,610,0,0
8117,606,606,0,0
8142,581,581,0,0
8155,568,568,0,0
8142,581,581,0,0
8147,576,576,0,0
8136,587,587,0,0
8167,556,556,0,0
8153,570,570,0,0
8172,551,551,0,0
8168,555,555,0,0
8159,564,564,0,0
8144,579,579,0,0
8167,556,556,0,0
8179,544,544,0,0
8166,557,557,0,0
8167,556,556,0,0
8189,534,534,0,0
8170,553,553,0,0
8188,535,535,0,0
8187,536,536,0,0
8187,536,536,0,0
8177,546,546,0,0
8181,542,542,0,0
8159,564,564,0,0
8192,531,531,0,0
8195,528,528,0,0
8188,535,535,0,0
8211,512,512,0,0
8214,509,509,0,0
8196,527,527,0,0
8205,518,518,0,0
8215,508,508,0,0
8209,514,514,0,0
8225,498,498,0,0
8205,518,518,0,0
8192,531,531,0,0
8192,531,531,0,0
8239,484,484,0,0
8211,512,512,0,0
8218,505,505,0,0
8229,494,494,0,0
8237,486,486,0,0
8239,484,484,0,0
8252,471,471,0,0
8239,484,484,0,0
8248,475,475,0,0
8262,461,461,0,0
8230,493,493,0,0
8249,474,474,0,0
8230,493,493,0,0
8262,461,461,0,0
8273,450,450,0,0
8271,452,452,0,0
8270,453,453,0,0
8268,455,455,0,0
8269,454,454,0,0
8287,436,436,0,0
8295,428,428,0,0
8289,434,434,0,0
8286,437,437,0,0
8296,427,427,0,0
8307,416,416,0,0
8364,359,359,0,0
8305,418,418,0,0
8299,424,424,0,0
8313,410,410,0,0
8305,418,418,0,0
8333,390,390,0,0
8328,395,395,0,0
8320,403,403,0,0
8321,402,402,0,0
8314,409,409,0,0
8291,432,432,0,0
8296,427,427,0,0
8336,387,387,0,0
8343,380,380,0,0
8335,388,388,0,0
8347,376,376,0,0
8342,381,381,0,0
8355,368,368,0,0
8372,351,351,0,0
8357,366,366,0,0
8365,358,358,0,0
8358,365,365,0,0
8336,387,387,0,0
8346,377,377,0,0
8361,362,362,0,0
8383,340,340,0,0
8367,356,356,0,0
8387,336,336,0,0
8368,355,355,0,0
8386,337,337,0,0
8398,325,325,0,0
8400,323,323,0,0
8402,321,321,0,0
8397,326,326,0,0
8376,347,347,0,0
8353,370,370,0,0
8386,337,337,0,0
8424,299,299,0,0
8395,328,328,0,0
8397,326,326,0,0
8407,316,316,0,0
8418,305,305,0,0
8411,312,312,0,0
8423,300,300,0,0
8440,283,283,0,0
8437,286,286,0,0
8421,302,302,0,0
8403,320,320,0,0
8426,297,297,0,0
8436,287,287,0,0
8447,276,276,0,0
8444,279,279,0,0
8439,284,284,0,0
8452,271,271,0,0
8448,275,275,0,0
8446,277,277,0,0
8452,271,271,0,0
8438,285,285,0,0
8453,270,270,0,1
8425,298,298,0,0
8422,301,301,0,0
8429,294,294,0,0
8417,306,306,0,0
8395,328,328,0,0
8378,345,345,0,0
8349,374,374,0,0
8329,394,394,0,0
8307,416,416,0,0
8270,453,453,0,0
8227,496,496,0,0
8189,534,534,0,0
8163,560,560,0,0
8187,536,536,0,0
8149,574,574,0,0
8117,606,606,0,0
8130,593,593,0,0
8112,611,611,0,0
8097,626,626,0,0
8098,625,625,0,0
8106,617,617,0,0
8092,631,631,0,0
8060,663,663,0,0
8055,668,668,0,0
8062,661,661,0,0
8072,651,651,0,0
8078,645,645,0,0
8075,648,648,0,0
8079,644,644,0,0
8082,641,641,0,0
8081,642,642,0,0
8104,619,619,0,0
8104,619,619,0,0
8090,633,633,0,0
8066,657,657,0,0
8064,659,659,0,0
8076,647,647,0,0
8093,630,630,0,0
8102,621,621,0,0
8083,640,640,0,0
8089,634,634,0,0
8088,635,635,0,0
8077,646,646,0,0
8084,639,639,0,0
8079,644,644,0,0
8082,641,641,0,0
8067,656,656,0,0
8067,656,656,0,0
8031,692,692,0,0
8042,681,681,0,0
8065,658,658,0,0
8088,635,635,0,0
8077,646,646,0,0
8058,665,665,0,0
8093,630,630,0,0
8076,647,647,0,0
8079,644,644,0,0
8088,635,635,0,0
8083,640,640,0,0
8079,644,644,0,0
8061,662,662,0,0
8042,681,681,0,0
8060,663,663,0,0
8069,654,654,0,0
8088,635,635,0,0
8057,666,666,0,0
8070,653,653,0,0
8053,670,670,0,0
8060,663,663,0,0
8082,641,641,0,0
8065,658,658,0,0
8068,655,655,0,0
8069,654,654,0,0
8047,676,676,0,0
8025,698,698,1,0
8048,675,675,0,0
8060,663,663,0,0
8054,669,669,0,0
8049,674,674,0,0
8065,658,658,0,0
8056,667,667,0,0
8050,673,673,0,0
8073,650,650,0,0
8082,641,641,0,0
8074,649,649,0,0
8089,634,634,0,0
8075,648,648,0,0
8054,669,669,0,0
8052,671,671,0,0
8085,638,638,0,0
8090,633,633,0,0
8078,645,645,0,0
8085,638,638,0,0
8084,639,639,0,0
8097,626,626,0,0
8102,621,621,0,0
8109,614,614,0,0
8104,619,619,0,0
8096,627,627,0,0
8069,654,654,0,0
8089,634,634,0,0
8106,617,617,0,0
8131,592,592,0,0
8120,603,603,0,0
8125,598,598,0,0
8125,598,598,0,0
8138,585,585,0,0
8141,582,582,0,0
8147,576,576,0,0
8139,584,584,0,0
8136,587,587,0,0
8134,589,589,0,0
8107,616,616,0,0
8128,595,595,0,0
8162,561,561,0,0
8162,561,561,0,0
8161,562,562,0,0
8162,561,561,0,0
8156,567,567,0,0
8177,546,546,0,0
8179,544,544,0,0
8167,556,556,0,0
8148,575,575,0,0
8163,560,560,0,0
8148,575,575,0,0
8170,553,553,0,0
8196,527,527,0,0
8190,533,533,0,0
8184,539,539,0,0
8197,526,526,0,0
8195,528,528,0,0
8222,501,501,0,0
8214,509,509,0,0
8217,506,506,0,0
8206,517,517,0,0
8206,517,517,0,0
8182,541,541,0,0
8186,537,537,0,0
8224,499,499,0,0
8213,510,510,0,0
8228,495,495,0,0
8218,505,505,0,0
8235,488,488,0,0
8237,486,486,0,0
8235,488,488,0,0
8248,475,475,0,0
8242,481,481,0,0
8238,485,485,0,0
8223,500,500,0,0
8235,488,488,0,0
8253,470,470,0,0
8240,483,483,0,0
8258,465,465,0,0
8240,483,483,0,0
8263,460,460,0,0
8281,442,442,0,0
8276,447,447,0,0
8281,442,442,0,0
8271,452,452,0,0
8262,461,461,0,0
8265,458,458,0,0
8277,446,446,0,0
8278,445,445,0,0
8295,428,428,0,0
8307,416,416,0,0
8301,422,422,0,0
8311,412,412,0,0
8299,424,424,0,0
8302,421,421,0,0
8295,428,428,0,0
8300,423,423,0,0
8292,431,431,0,0
8293,430,430,0,0
8310,413,413,0,0
8329,394,394,0,0
8316,407,407,0,0
8316,407,407,0,0
8341,382,382,0,0
8334,389,389,0,0
8343,380,380,0,0
8355,368,368,0,0
8342,381,381,0,0
8327,396,396,0,0
8338,385,385,0,0
8323,400,400,0,0
8359,364,364,0,0
8357,366,366,0,0
8340,383,383,0,0
8362,361,361,0,0
8351,372,372,0,0
8349,374,374,0,0
8378,345,345,0,0
8368,355,355,0,0
8378,345,345,0,0
8372,351,351,0,0
8375,348,348,0,0
8373,350,350,0,0
8365,358,358,0,0
8375,348,348,0,0
8377,346,346,0,0
8404,319,319,0,0
8397,326,326,0,0
8398,325,325,0,0
8411,312,312,0,0
8398,325,325,0,0
8388,335,335,0,0
8389,334,334,0,0
8377,346,346,0,0
8385,338,338,0,0
8410,313,313,0,0
8406,317,317,0,0
8407,316,316,0,0
8423,300,300,0,0
8426,297,297,0,0
8421,302,302,0,0
8426,297,297,0,0
8415,308,308,0,0
8408,315,315,0,0
8381,342,342,0,0
8344,379,379,0,0
8365,358,358,0,0
8344,379,379,0,0
8325,398,398,0,0
8302,421,421,0,0
8285,438,438,0,0
8255,468,468,0,0
8233,490,490,0,0
8212,511,511,0,0
8204,519,519,0,0
8149,574,574,0,0
8114,609,609,0,0
8085,638,638,0,0
8089,634,634,0,0
8106,617,617,0,0
8099,624,624,0,0
8088,635,635,0,0
8082,641,641,0,0
8068,655,655,0,0
8073,650,650,0,0
8083,640,640,0,0
8067,656,656,0,0
8071,652,652,0,0
8047,676,676,0,0
8025,698,698,1,0
8048,675,675,0,0
8084,639,639,0,0
8090,633,633,0,0
8064,659,659,0,0
8090,633,633,0,0
8083,640,640,0,0
8084,639,639,0,0
8090,633,633,0,0
8088,635,635,0,0
8084,639,639,0,0
8069,654,654,0,0
8046,677,677,0,0
8064,659,659,0,0
8099,624,624,0,0
8070,653,653,0,0
8072,651,651,0,0
8089,634,634,0,0
8074,649,649,0,0
8078,645,645,0,0
8086,637,637,0,0
8086,637,637,0,0
8064,659,659,0,0
8048,675,675,0,0
8045,678,678,0,0
8071,652,652,0,0
8085,638,638,0,0
8077,646,646,0,0
8066,657,657,0,0
8079,644,644,0,0
8061,662,662,0,0
8079,644,644,0,0
8081,642,642,0,0
8081,642,642,0,0
8077,646,646,0,0
8058,665,665,0,0
8039,684,684,0,0
8042,681,681,0,0
8060,663,663,0,0
8068,655,655,0,0
8050,673,673,0,0
8068,655,655,0,0
8058,665,665,0,0
8072,651,651,0,0
8067,656,656,0,0
8076,647,647,0,0
8071,652,652,0,0
8052,671,671,0,0
8053,670,670,0,0
8061,662,662,0,0
8074,649,649,0,0
8077,646,646,0,0
8067,656,656,0,0
8076,647,647,0,0
8059,664,664,0,0
8075,648,648,0,0
8082,641,641,0,0
8092,631,631,0,0
8082,641,641,0,0
8083,640,640,0,0
8079,644,644,0,0
8053,670,670,0,0
8080,643,643,0,0
8107,616,616,0,0
8104,619,619,0,0
8091,632,632,0,0
8119,604,604,0,0
8112,611,611,0,0
8136,587,587,0,0
8130,593,593,0,0
8130,593,593,0,0
8117,606,606,0,0
8111,612,612,0,0
8110,613,613,0,0
8146,577,577,0,0
8146,577,577,0,0
8133,590,590,0,0
8150,573,573,0,0
8161,562,562,0,0
8161,562,562,0,0
8163,560,560,0,0
8171,552,552,0,0
8140,583,583,0,0
8170,553,553,0,0
8172,551,551,0,0
8143,580,580,0,0
8154,569,569,0,0
8186,537,537,0,0
8200,523,523,0,0
8185,538,538,0,0
8200,523,523,0,0
8206,517,517,0,0
8196,527,527,0,0
8208,515,515,0,0
8218,505,505,0,0
8215,508,508,0,0
8227,496,496,0,0
8207,516,516,0,0
8203,520,520,0,0
8202,521,521,0,0
8238,485,485,0,0
8225,498,498,0,0
8236,487,487,0,0
8229,494,494,0,0
8242,481,481,0,0
8252,471,471,0,0
8256,467,467,0,0
8249,474,474,0,0
8276,447,447,0,0
8266,457,457,0,0
8243,480,480,0,0
8241,482,482,0,0
8271,452,452,0,0
8279,444,444,0,0
8283,440,440,0,0
8275,448,448,0,0
8293,430,430,0,0
8274,449,449,0,0
8299,424,424,0,0
8290,433,433,0,0
8311,412,412,0,0
8285,438,438,0,0
8277,446,446,0,0
8265,458,458,0,0
8299,424,424,0,0
8317,406,406,0,0
8315,408,408,0,0
8320,403,403,0,0
8328,395,395,0,0
8320,403,403,0,0
8323,400,400,0,0
8336,387,387,0,0
8342,381,381,0,0
8328,395,395,0,0
8345,378,378,0,0
8332,391,391,0,0
8334,389,389,0,0
8367,356,356,0,0
8370,353,353,0,0
8367,356,356,0,0
8369,354,354,0,0
8366,357,357,0,0
8372,351,351,0,0
8381,342,342,0,0
8386,337,337,0,0
8387,336,336,0,0
8383,340,340,0,0
8348,375,375,0,0
8381,342,342,0,0
8392,331,331,0,0
8401,322,322,0,0
8398,325,325,0,0
8416,307,307,0,0
8405,318,318,0,0
8433,290,290,0,0
8422,301,301,0,0
8433,290,290,0,0
8432,291,291,0,0
8425,298,298,0,0
8403,320,320,0,0
8427,296,296,0,0
8455,268,268,0,0
8440,283,283,0,0
8440,283,283,0,0
8458,265,265,0,0
8468,255,255,0,0
8463,260,260,0,0
8477,246,246,0,0
8481,242,242,0,1
8473,250,250,0,0
8451,272,272,0,0
8442,281,281,0,0
8461,262,262,0,0
8461,262,262,0,0
8422,301,301,0,0
8421,302,302,0,0
8410,313,313,0,0
8401,322,322,0,0
8377,346,346,0,0
8366,357,357,0,0
8337,386,386,0,0
8313,410,410,0,0
8279,444,444,0,0
8232,491,491,0,0
8217,506,506,0,0
8233,490,490,0,0
8225,498,498,0,0
8206,517,517,0,0
8180,543,543,0,0
8185,538,538,0,0
8171,552,552,0,0
8166,557,557,0,0
8158,565,565,0,0
8156,567,567,0,0
8148,575,575,0,0
8133,590,590,1,0
8134,589,589,0,0
8160,563,563,0,0
8186,537,537,0,0
8163,560,560,0,0
8188,535,535,0,0
8175,548,548,0,0
8171,552,552,0,0
8190,533,533,0,0
8188,535,535,0,0
8188,535,535,0,0
8184,539,539,0,0
8199,524,524,0,0
8195,528,528,0,0
8190,533,533,0,0
8247,476,476,0,0
8184,539,539,0,0
8176,547,547,0,0
8203,520,520,0,0
8190,533,533,0,0
8197,526,526,0,0
8200,523,523,0,0
8196,527,527,0,0
8217,506,506,0,0
8188,535,535,0,0
8178,545,545,0,0
8165,558,558,0,0
8217,506,506,0,0
8210,513,513,0,0
8216,507,507,0,0
8215,508,508,0,0
8209,514,514,0,0
8212,511,511,0,0
8216,507,507,0,0
8225,498,498,0,0
8210,513,513,0,0
8214,509,509,0,0
8203,520,520,0,0
8196,527,527,0,0
8236,487,487,0,0
8236,487,487,0,0
8219,504,504,0,0
8225,498,498,0,0
8220,503,503,0,0
8234,489,489,0,0
8229,494,494,0,0
8236,487,487,0,0
8228,495,495,0,0
8228,495,495,0,0
8198,525,525,0,0
8200,523,523,0,0
8195,528,528,0,0
8224,499,499,0,0
8236,487,487,0,0
8217,506,506,0,0
8237,486,486,0,0
8231,492,492,0,0
8232,491,491,0,0
8247,476,476,0,0
8237,486,486,0,0
8233,490,490,0,0
8219,504,504,0,0
8212,511,511,0,0
8241,482,482,0,0
8253,470,470,0,0
8256,467,467,0,0
8248,475,475,0,0
8246,477,477,0,0
8259,464,464,0,0
8257,466,466,0,0
8257,466,466,0,0
8272,451,451,0,0
8254,469,469,0,0
8258,465,465,0,0
8261,462,462,0,0
8233,490,490,0,0
8273,450,450,0,0
8302,421,421,0,0
8286,437,437,0,0
8295,428,428,0,0
8299,424,424,0,0
8297,426,426,0,0
8320,403,403,0,0
8307,416,416,0,0
8310,413,413,0,0
8299,424,424,0,0
8268,455,455,0,0
8301,422,422,0,0
8322,401,401,0,0
8327,396,396,0,0
8308,415,415,0,0
8335,388,388,0,0
8335,388,388,0,0
8349,374,374,0,0
8334,389,389,0,0
8332,391,391,0,0
8347,376,376,0,0
8343,380,380,0,0
8306,417,417,0,0
8314,409,409,0,0
8354,369,369,0,0
8358,365,365,0,0
8334,389,389,0,0
8341,382,382,0,0
8356,367,367,0,0
8367,356,356,0,0
8374,349,349,0,0
8355,368,368,0,0
8388,335,335,0,0
8348,375,375,0,0
8343,380,380,0,0
8341,382,382,0,0
8382,341,341,0,0
8387,336,336,0,0
8367,356,356,0,0
8386,337,337,0,0
8381,342,342,0,0
8394,329,329,0,0
8396,327,327,0,0
8392,331,331,0,0
8389,334,334,0,0
8386,337,337,0,0
8387,336,336,0,0
8346,377,377,0,0
8389,334,334,0,0
8411,312,312,0,0
8396,327,327,0,0
8410,313,313,0,0
8412,311,311,0,0
8419,304,304,0,0
8433,290,290,0,0
8412,311,311,0,0
8423,300,300,0,0
8435,288,288,0,0
8414,309,309,0,0
8405,318,318,0,0
8409,314,314,0,0
8445,278,278,0,0
8450,273,273,0,0
8431,292,292,0,0
8440,283,283,0,0
8451,272,272,0,0
8445,278,278,0,0
8474,249,249,0,0
8455,268,268,0,0
8458,265,265,0,0
8430,293,293,0,0
8411,312,312,0,0
8452,271,271,0,0
8470,253,253,0,0
8458,265,265,0,0
8457,266,266,0,0
8487,236,236,0,0
8472,251,251,0,0
8477,246,246,0,0
8483,240,240,0,0
8495,228,228,0,0
8493,230,230,0,0
8491,232,232,0,0
8448,275,275,0,0
8464,259,259,0,0
8494,229,229,0,0
8490,233,233,0,0
8494,229,229,0,0
8504,219,219,0,0
8524,199,199,0,0
8511,212,212,0,0
8504,219,219,0,0
8519,204,204,0,0
8534,189,189,0,0
8531,192,192,0,0
8532,191,191,0,0
8478,245,245,0,0
8486,237,237,0,0
8529,194,194,0,0
8522,201,201,0,0
8520,203,203,0,0
8528,195,195,0,0
8535,188,188,0,0
8531,192,192,0,0
8528,195,195,0,0
8551,172,172,0,1
8542,181,181,0,0
8550,173,173,0,0
8525,198,198,0,0
8504,219,219,0,0
8505,218,218,0,0
8511,212,212,0,0
8515,208,208,0,0
8472,251,251,0,0
8469,254,254,0,0
8447,276,276,0,0
8434,289,289,0,0
8414,309,309,0,0
8390,333,333,0,0
8365,358,358,0,0
8337,386,386,0,0
8298,425,425,0,0
8256,467,467,0,0
8242,481,481,0,0
8247,476,476,0,0
8230,493,493,0,0
8204,519,519,0,0
8182,541,541,0,0
8196,527,527,0,0
8183,540,540,0,0
8188,535,535,0,0
8164,559,559,0,0
8161,562,562,0,0
8160,563,563,0,0
8130,593,593,0,0
8128,595,595,0,0
8141,582,582,0,0
8167,556,556,0,0
8150,573,573,0,0
8149,574,574,0,0
8164,559,559,0,0
8161,562,562,0,0
8171,552,552,0,0
8174,549,549,0,0
8164,559,559,0,0
8156,567,567,0,0
8138,585,585,0,0
8145,578,578,0,0
8147,576,576,0,0
8172,551,551,0,0
8170,553,553,0,0
8157,566,566,0,0
8160,563,563,0,0
8155,568,568,0,0
8156,567,567,0,0
8152,571,571,0,0
8164,559,559,0,0
8164,559,559,0,0
8170,553,553,0,0
8140,583,583,0,0
8149,574,574,0,0
8173,550,550,0,0
8175,548,548,0,0
8155,568,568,0,0
8170,553,553,0,0
8165,558,558,0,0
8181,542,542,0,0
8175,548,548,0,0
8164,559,559,0,0
8178,545,545,0,0
8154,569,569,0,0
8154,569,569,0,0
8125,598,598,0,0
8124,599,599,0,0
8155,568,568,0,0
8154,569,569,0,0
8154,569,569,0,0
8159,564,564,0,0
8131,592,592,0,0
8146,577,577,0,0
8143,580,580,0,0
8143,580,580,0,0
8142,581,581,0,0
8130,593,593,0,0
8116,607,607,1,0
8142,581,581,0,0
8146,577,577,0,0
8135,588,588,0,0
8139,584,584,0,0
8126,597,597,0,0
8153,570,570,0,0
8146,577,577,0,0
8145,578,578,0,0
8154,569,569,0,0
8145,578,578,0,0
8146,577,577,0,0
8135,588,588,0,0
8155,568,568,0,0
8167,556,556,0,0
8148,575,575,0,0
8176,547,547,0,0
8168,555,555,0,0
8159,564,564,0,0
8165,558,558,0,0
8181,542,542,0,0
8182,541,541,0,0
8182,541,541,0,0
8187,536,536,0,0
8158,565,565,0,0
8172,551,551,0,0
8195,528,528,0,0
8201,522,522,0,0
8199,524,524,0,0
8197,526,526,0,0
8217,506,506,0,0
8219,504,504,0,0
8221,502,502,0,0
8216,507,507,0,0
8211,512,512,0,0
8224,499,499,0,0
8202,521,521,0,0
8229,494,494,0,0
8225,498,498,0,0
8225,498,498,0,0
8224,499,499,0,0
8254,469,469,0,0
8229,494,494,0,0
8243,480,480,0,0
8259,464,464,0,0
8280,443,443,0,0
8266,457,457,0,0
8249,474,474,0,0
8238,485,485,0,0
8224,499,499,0,0
8273,450,450,0,0
8290,433,433,0,0
8259,464,464,0,0
8280,443,443,0,0
8272,451,451,0,0
8290,433,433,0,0
8285,438,438,0,0
8296,427,427,0,0
8291,432,432,0,0
8298,425,425,0,0
8271,452,452,0,0
8273,450,450,0,0
8295,428,428,0,0
8301,422,422,0,0
8300,423,423,0,0
8307,416,416,0,0
8303,420,420,0,0
8301,422,422,0,0
8319,404,404,0,0
8328,395,395,0,0
8324,399,399,0,0
8317,406,406,0,0
8294,429,429,0,0
8291,432,432,0,0
8328,395,395,0,0
8346,377,377,0,0
8328,395,395,0,0
8342,381,381,0,0
8348,375,375,0,0
8348,375,375,0,0
8357,366,366,0,0
8356,367,367,0,0
8351,372,372,0,0
8364,359,359,0,0
8350,373,373,0,0
8343,380,380,0,0
8364,359,359,0,0
8391,332,332,0,0
8379,344,344,0,0
8376,347,347,0,0
8392,331,331,0,0
8392,331,331,0,0
8397,326,326,0,0
8398,325,325,0,0
8407,316,316,0,0
8407,316,316,0,0
8385,338,338,0,0
8384,339,339,0,0
8406,317,317,0,0
8419,304,304,0,0
8413,310,310,0,0
8415,308,308,0,0
8411,312,312,0,0
8430,293,293,0,0
8433,290,290,0,0
8441,282,282,0,0
8443,280,280,0,0
8443,280,280,0,0
8439,284,284,0,0
8417,306,306,0,0
8423,300,300,0,0
8437,286,286,0,0
8465,258,258,0,0
8454,269,269,0,0
8476,247,247,0,0
8459,264,264,0,0
8473,250,250,0,0
8458,265,265,0,0
8481,242,242,0,0
8471,252,252,0,0
8462,261,261,0,0
8442,281,281,0,0
8471,252,252,0,0
8484,239,239,0,0
8487,236,236,0,0
8466,257,257,0,0
8478,245,245,0,0
8488,235,235,0,0
8482,241,241,0,0
8487,236,236,0,0
8493,230,230,0,1
8475,248,248,0,0
8451,272,272,0,0
8439,284,284,0,0
8422,301,301,0,0
8396,327,327,0,0
8383,340,340,0,0
8371,352,352,0,0
8348,375,375,0,0
8338,385,385,0,0
8309,414,414,0,0
8281,442,442,0,0
8254,469,469,0,0
8251,472,472,0,0
8242,481,481,0,0
8220,503,503,0,0
8189,534,534,0,0
8186,537,537,0,0
8150,573,573,0,0
8162,561,561,0,0
8169,554,554,0,0
8155,568,568,0,0
8160,563,563,0,0
8160,563,563,0,0
8158,565,565,0,0
8173,550,550,0,0
8177,546,546,0,0
8180,543,543,0,0
8177,546,546,0,0
8141,582,582,0,0
8130,593,593,1,0
8200,523,523,0,0
8187,536,536,0,0
8172,551,551,0,0
8182,541,541,0,0
8187,536,536,0,0
8186,537,537,0,0
8187,536,536,0,0
8201,522,522,0,0
8201,522,522,0,0
8213,510,510,0,0
8199,524,524,0,0
8176,547,547,0,0
8185,538,538,0,0
8215,508,508,0,0
8219,504,504,0,0
8206,517,517,0,0
8214,509,509,0,0
8219,504,504,0,0
8229,494,494,0,0
8242,481,481,0,0
8229,494,494,0,0
8222,501,501,0,0
8234,489,489,0,0
8189,534,534,0,0
8216,507,507,0,0
8218,505,505,0,0
8215,508,508,0,0
8202,521,521,0,0
8222,501,501,0,0
8218,505,505,0,0
8204,519,519,0,0
8222,501,501,0,0
8221,502,502,0,0
8210,513,513,0,0
